ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1398750_at,-0.4007860833333364,12.017547605,-2.708294464308207,0.0321343613032809,0.3030577408681656,-3.427707152856287,Calr,calreticulin
1379651_at,-0.5669682823333342,8.023378213166666,-2.707350904426652,0.0321768117983501,0.3030577408681656,-3.428944156336887,Foxp1,forkhead box P1
1387081_at,-0.5010217033333337,11.49669806166667,-2.706886125110362,0.0321977438224502,0.3030577408681656,-3.429553507442029,Rcn2,reticulocalbin 2
1387899_at,-0.3608482673333355,6.484077374,-2.706864070251507,0.0321987374523888,0.3030577408681656,-3.429582423013301,Crmp1,collapsin response mediator protein 1
1386857_at,-0.5053488433333332,10.773112615,-2.706040178725379,0.0322358791248811,0.3030577408681656,-3.430662635349919,Stmn1,stathmin 1
1373727_at,-0.6516488393333344,8.678691546333333,-2.705167627789402,0.0322752636570324,0.3030577408681656,-3.43180670673369,Fibin,fin bud initiation factor
1384617_at,-0.6128495500000005,10.63535944833333,-2.704064276213515,0.0323251385364926,0.3030577408681656,-3.43325348928345,MGC72614,hypothetical LOC310540
1393171_at,-0.4207585650000022,9.555510203166667,-2.703654268286634,0.032343692854399,0.3030577408681656,-3.433791142494246,RGD1564799,similar to transmembrane 4 superfamily member 10
1383610_at,-0.4114820163333342,6.427900552833333,-2.703460878817976,0.0323524483124312,0.3030577408681656,-3.434044743535695,Eya2,eyes absent 2 homolog (Drosophila)
1386807_at,-0.4252618156666676,5.210550626166667,-2.70344460992027,0.0323531849796556,0.3030577408681656,-3.434066077874932,Wnt2,wingless-related MMTV integration site 2
1385170_at,-0.3211064340000006,5.224044084666667,-2.698920599253894,0.0325587230631712,0.3036503783774686,-3.439999514449436,Fstl5,follistatin-like 5
1398358_a_at,-0.3423118633333361,10.39024162166667,-2.69701488237293,0.0326457165023949,0.3036503783774686,-3.442499444679365,Itgb5,"integrin, beta 5"
1393819_x_at,-0.4123172756666691,7.212406635166666,-2.695416720406473,0.0327188593014476,0.3036503783774686,-3.444596149624628,Gas2l1,growth arrest-specific 2 like 1
1388519_at,-0.4290097533333355,11.34296671666667,-2.69244573858235,0.032855290949055,0.3040890728561629,-3.448494470031627,Sec61b,Sec61 beta subunit
1376099_at,-0.5526199366666679,10.821732205,-2.692419117806241,0.0328565161181881,0.3040890728561629,-3.448529403212179,Col5a1,"collagen, type V, alpha 1"
1370295_at,-0.4777075473333361,10.24869950633333,-2.690321139279749,0.0329532229986026,0.3040890728561629,-3.451282659289208,Nme1,"non-metastatic cells 1, protein (NM23A) expressed in"
1376285_at,-0.8680260976666689,7.9507312775,-2.690203787854912,0.0329586411912358,0.3040890728561629,-3.451436674365823,Gulp1,"GULP, engulfment adaptor PTB domain containing 1"
1373202_at,-0.3788862233333348,7.429862976,-2.69007043868401,0.0329647991493938,0.3040890728561629,-3.451611686636201,Gng3,"guanine nucleotide binding protein (G protein), gamma 3"
1395697_at,-0.5955042843333355,7.034206628833333,-2.687806573367963,0.0330695277790135,0.3040890728561629,-3.454583081374336,Ezh2,enhancer of zeste homolog 2 (Drosophila)
1377707_at,-0.3593540193333366,8.178332010666667,-2.687081539901417,0.0331031425810307,0.3041527629496348,-3.455534796780138,Slc35b4,"solute carrier family 35, member B4"
1396089_at,-0.6181389493333342,5.148214976,-2.684490557858695,0.0332235629259616,0.3043790931427656,-3.458936189951162,LOC683522,similar to Transcriptional enhancer factor TEF-3 (TEA domain family member 4) (TEAD-4) (ETF-related factor 2) (ETFR-2) (TEF-1-related factor 1) (TEF-1-related factor FR-19) (RTEF-1)
1368914_at,-0.7707144420000007,9.145225525,-2.683746873761744,0.0332582120638386,0.3043790931427656,-3.459912582403041,Runx1,runt related transcription factor 1
1394790_at,-0.3976674076666676,5.640573740166666,-2.68338096945943,0.0332752739505628,0.3043790931427656,-3.460392998843653,Clcn6,chloride channel 6
1371499_at,-0.3169492133333364,11.54802163333333,-2.682655567911341,0.0333091262202671,0.3043818726807093,-3.461345450608586,Cd9,CD9 antigen
1395329_at,-0.7510561946666676,6.577345292,-2.681140851974311,0.0333799303420565,0.3043818726807093,-3.463334404555777,Gmppb,GDP-mannose pyrophosphorylase B
1369227_at,-0.364884217333335,7.108287731666667,-2.68075531414602,0.0333979772707046,0.3043818726807093,-3.463840677936244,Chm,choroidermia
1369392_at,-0.6018080713333342,5.832249085,-2.680467088407504,0.0334114757551623,0.3043818726807093,-3.4642191724169,Akap4,A kinase (PRKA) anchor protein 4
1385086_at,-0.7498478886666684,8.048437198,-2.680198415639211,0.0334240636872879,0.3043818726807093,-3.464571996011775,Bub1,budding uninhibited by benzimidazoles 1 homolog (S. cerevisiae)
1386932_at,-0.6073393820000007,5.811201811,-2.678939918079384,0.0334830936706763,0.3043818726807093,-3.466224741610257,Gls,glutaminase
1372294_at,-0.8830213520000011,9.884147166,-2.678740161299094,0.0334924733750078,0.3043818726807093,-3.466487087284444,Pxdn,peroxidasin homolog (Drosophila)
1379302_at,-0.3436520900000019,9.090460777333334,-2.675677635814172,0.0336366229429523,0.3044275967780327,-3.470509567082453,Rbpsuh,recombining binding protein suppressor of hairless (Drosophila)
1368811_at,-0.5069375036666682,6.487814187833333,-2.674883177217288,0.0336741237701724,0.3045116979210168,-3.471553168498446,Lmnb1,lamin B1
1382044_at,-0.8317375186666673,4.786346117666667,-2.674344523278121,0.0336995748798155,0.3045116979210168,-3.47226077234375,Fam107b,"family with sequence similarity 107, member B"
1396820_at,-0.4498449960000006,8.628292083666667,-2.672726501360574,0.0337761473550107,0.3045116979210168,-3.474386424037344,Hdac1_predicted,histone deacetylase 1 (predicted)
1370927_at,-1.043218612666669,10.112657547,-2.672616201576572,0.0337813739260364,0.3045116979210168,-3.474531336002983,Col12a1,"collagen, type XII, alpha 1"
1379097_at,-0.3521140413333351,7.329966068333333,-2.672389843880602,0.0337921025834372,0.3045116979210168,-3.474828727882488,Zfp9,zinc finger protein 9
1387057_at,-0.614492257666668,5.9195756115,-2.672204158449564,0.0338009061777983,0.3045116979210168,-3.47507268690079,Slc7a8,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 8"
1379479_at,-0.6834934553333353,6.369082530333333,-2.670115681858277,0.0339000900306585,0.3050517650067856,-3.477816770456916,Kif4,kinesin family member 4
1381050_at,-0.3035256066666673,5.119892914999999,-2.66931634532266,0.0339381323164099,0.3051782555095092,-3.478867119627584,Kiaa0415,KIAA0415 protein
1391317_at,-0.7629391356666677,6.270245869833333,-2.668533974955521,0.0339754106401756,0.3053760969649776,-3.47989522174368,RGD1310784,similar to RIKEN cDNA 2810433K01
1388650_at,-0.6783940000000005,8.9998854,-2.667396154167892,0.0340297023393424,0.3056873810084372,-3.481390499036264,Top2a,topoisomerase (DNA) II alpha
1387617_at,-0.6794525783333345,6.332309881833334,-2.665241020129414,0.0341327859541911,0.3058183550531234,-3.484222955203079,Tpm3,"tropomyosin 3, gamma"
1382033_at,-0.3941113153333344,6.511063893333334,-2.664551589427676,0.0341658318654959,0.3060246994226633,-3.485129136006037,Klf1,Kruppel-like factor 1 (erythroid)
1375133_at,-0.3460827666666671,3.568405509,-2.66400731154828,0.0341919440559735,0.3060246994226633,-3.485844554558838,Scarf2,"scavenger receptor class F, member 2"
1384558_at,-0.7452856656666691,10.27986971383333,-2.658026514352889,0.0344802642367322,0.3074259568515298,-3.493707384423456,Plac9,placenta-specific 9
1368644_at,-0.3870582579999996,7.037438233666666,-2.656412524674594,0.0345585081200954,0.3077791636660581,-3.495829716461018,Spata6,spermatogenesis associated 6
1382588_at,-0.3961432773333341,5.844854196,-2.656381336133548,0.034560021932586,0.3077791636660581,-3.495870730033203,LOC679578,similar to Protein C18orf1
1384428_at,-0.3365790053333346,8.121378580666667,-2.654426312870038,0.0346550530732343,0.3080130024362718,-3.498441767984505,RGD1566403,similar to OTTHUMP00000040081
1368105_at,-0.4087483080000028,10.141153176,-2.653975373994696,0.0346770115887335,0.3081201095422927,-3.499034834312569,Tspan2,tetraspanin 2
1386081_at,-0.4035135906666669,5.191721439333334,-2.652301866422467,0.0347586311510372,0.3082681605872403,-3.501235929439473,LOC363328,similar to TICAM-1
1398442_at,-0.3750257490000004,6.2184030215,-2.651593610769197,0.0347932346672533,0.3082681605872403,-3.502167529997942,LOC690422,hypothetical protein LOC690422
1371304_a_at,-0.3065792700000028,12.697814465,-2.651197087645935,0.0348126235564612,0.3082681605872403,-3.502689110589626,Myl6l,"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle-like"
1369652_at,-0.596006076666667,10.00753641166667,-2.650711085456912,0.0348364032152622,0.3083715492595557,-3.503328406122807,Thy1,"thymus cell antigen 1, theta"
1377427_at,-0.686247031000002,6.6504053275,-2.64911506676003,0.0349146151557962,0.3085828600040286,-3.50542795615726,Ptpn14,"protein tyrosine phosphatase, non-receptor type 14"
1370776_a_at,-0.4061587650000019,6.460194428833333,-2.647821970706647,0.0349781178642264,0.3086639707019141,-3.50712914826716,Kcnk6,"potassium inwardly-rectifying channel, subfamily K, member 6"
1374683_at,-0.4232231800000016,11.05416758666667,-2.647515755596379,0.0349931735607371,0.3086639707019141,-3.507532021239381,Sgcg,"sarcoglycan, gamma (dystrophin-associated glycoprotein)"
1387560_a_at,-1.382625580333335,5.015604972833334,-2.647452690253399,0.0349962751437328,0.3086639707019141,-3.507614994210976,Drp2,dystrophin related protein 2
1376425_at,-0.7520122543333374,10.02267360616667,-2.645833311629685,0.0350760159550516,0.3090167195994766,-3.50974565416453,Tgfb2,"transforming growth factor, beta 2"
1368337_at,-0.4474116960000008,6.172996918333333,-2.643883998849725,0.035172256526336,0.3093062377919414,-3.512310665278809,Glycam1,glycosylation dependent cell adhesion molecule 1
1376377_at,-1.218052228333334,8.282083988166667,-2.642132652053634,0.035258959800065,0.3093062377919414,-3.514615411906333,Diap3,diaphanous homolog 3 (Drosophila)
1393260_at,-0.425195058333335,5.251941839833334,-2.64162218758655,0.0352842734091008,0.3093062377919414,-3.515287216425062,LOC360228,WDNM1 homolog
1384469_at,-0.3785479863333346,7.407216549166667,-2.641148187150829,0.0353077958828705,0.3093062377919414,-3.515911048343839,Abca5,"ATP-binding cassette, sub-family A (ABC1), member 5"
1398453_at,-0.3999198273333331,5.130465666333333,-2.640909943867134,0.0353196250268457,0.309322626241866,-3.516224606274359,LOC498957,similar to cDNA sequence BC025816
1393418_at,-0.4263160230000004,3.9213707845,-2.637634477061518,0.0354826796384897,0.3096478475573297,-3.520535933426787,Tmod2,tropomodulin 2
1397527_at,-0.5460308390000024,8.520575443833334,-2.637021579110757,0.035513277749944,0.3097196775852601,-3.521342742465131,Trim47,tripartite motif-containing 47
1370017_at,-0.4286959966666674,9.273005008666669,-2.635630277606705,0.0355828395028126,0.3098794866321559,-3.523174326370706,Emd,emerin
1372966_at,-0.421516577333334,4.758124431,-2.63543833206402,0.0355924475465468,0.3098794866321559,-3.523427024314933,Mfsd2,major facilitator superfamily domain containing 2
1385807_at,-0.504265785000001,5.9504437445,-2.633628410765296,0.0356831791885688,0.3103847703075381,-3.525809926387896,Gpr125,G protein-coupled receptor 125
1388439_at,-0.5524969086666686,9.709489662666666,-2.632507870468891,0.0357394737328854,0.3103874949486294,-3.527285317953618,Fkbp10,FK506 binding protein 10
1375713_at,-0.4049970306666673,6.760668834333333,-2.631493285586131,0.0357905256402387,0.3103874949486294,-3.528621274652528,Hes5,hairy and enhancer of split 5 (Drosophila)
1383292_at,-0.4464193980000008,6.600471973333333,-2.630259051199103,0.0358527331023285,0.3104577541746887,-3.530246550259167,Incenp,inner centromere protein
1383500_at,-0.4662073450000007,7.935685714166667,-2.629380860638589,0.0358970644644585,0.3104577541746887,-3.531403040324378,Rrbp1,ribosome binding protein 1
1376684_at,-0.5783656436666672,7.533185640833334,-2.629236053201312,0.0359043799178645,0.3104577541746887,-3.531593742432085,Dlg7,"discs, large homolog 7 (Drosophila)"
1379894_at,-0.6459568340000018,4.784430106333334,-2.628984272189519,0.0359171032408684,0.3104577541746887,-3.531925325271387,RGD1310110,similar to 3632451O06Rik protein
1398387_at,-0.4124434766666693,11.520729545,-2.627946225325028,0.0359696091594408,0.3108138025144346,-3.533292425866458,MGC72614,hypothetical LOC310540
1395165_at,-0.4504947660000003,7.339854717333333,-2.624503688080262,0.0361443150039536,0.3117171526089723,-3.537826744979237,Psip1,PC4 and SFRS1 interacting protein 1
1369018_at,-0.6747632026666682,6.097405354,-2.622868827344143,0.0362275944245828,0.3119163784634835,-3.539980371636466,Foxm1,forkhead box M1
1388425_at,-0.4875351570000018,9.838491597833332,-2.620964618802132,0.0363248482314537,0.3124077586144854,-3.542489038953945,Oaf,OAF homolog (Drosophila)
1384797_at,-0.5046709376666672,7.841253995833334,-2.619357802231852,0.0364071263808532,0.3125966933512296,-3.544606099409014,RGD1309871,similar to RIKEN cDNA 5730596K20
1370461_at,-0.5473821956666675,7.111903111166667,-2.615347237694461,0.0366133441356521,0.3129547521176904,-3.549890958570696,Hmmr,hyaluronan mediated motility receptor (RHAMM)
1387851_at,-0.4381184583333337,6.8287456035,-2.613739939561749,0.0366963327356708,0.3129616142909164,-3.552009245768416,Pter,phosphotriesterase related
1376823_at,-0.3103541530000002,3.970084071166667,-2.611618427361859,0.0368061735347955,0.3129616142909164,-3.554805481348121,Fndc3a,fibronectin type III domain containing 3a
1388084_at,-0.4423126383333338,3.743522207166667,-2.611119861319485,0.0368320366669267,0.3129616142909164,-3.555462652928178,Klra22,"killer cell lectin-like receptor subfamily A, member 22"
1369991_at,-0.3380343133333344,10.71560383,-2.610060466423733,0.0368870560966454,0.313010405369297,-3.556859119204712,Sec11a,SEC11 homolog A (S. cerevisiae)
1394200_at,-0.8731047310000021,6.804807821833333,-2.609744856658704,0.0369034638706294,0.313010405369297,-3.557275161552674,Hspa2,heat shock protein 2
1368697_at,-0.3565025330000014,4.324130535166667,-2.609588445320569,0.036911598146066,0.313010405369297,-3.557481348096169,Fabp6,"fatty acid binding protein 6, ileal (gastrotropin)"
1393643_at,-0.3868398700000014,11.249384085,-2.608228881250602,0.0369823824036923,0.3131518195779722,-3.559273635808315,Rcn1,reticulocalbin 1
1375861_at,-0.6815911926666679,7.297506571,-2.607174860346502,0.0370373567940794,0.3131738565797038,-3.560663212799479,Nap1l5,nucleosome assembly protein 1-like 5
1369937_at,-0.4014240900000012,12.097480615,-2.605798047716322,0.0371092960321243,0.3131738565797038,-3.562478451108093,Calm1,calmodulin 1
1389735_at,-0.5316459333333333,4.927644014333334,-2.605109639579842,0.0371453206528441,0.3131738565797038,-3.563386117638297,Rps6ka6,ribosomal protein S6 kinase polypeptide 6
1368502_at,-0.350929101333334,4.595475911999999,-2.60264884888399,0.0372743945833337,0.3133110092387039,-3.566630915546403,Gast,gastrin
1376645_at,-0.8438374200000008,7.588405927,-2.602064553971711,0.0373051111423991,0.3133110092387039,-3.567401422427247,RGD1307396,similar to RIKEN cDNA 6330406I15
1392512_at,-0.4633895556666681,5.2154319285,-2.601351208729742,0.037342647878219,0.3133110092387039,-3.568342136253031,Hist3h2ba,"histone cluster 3, H2ba"
1393379_a_at,-0.4586075149999997,8.2779816785,-2.599659915996319,0.0374318031438248,0.3134143212456954,-3.570572630876177,Blk,B lymphoid kinase
1373674_at,-2.20797205,6.797610362333334,-2.599408250162329,0.0374450885749481,0.3134143212456954,-3.570904545591103,Mfap5,microfibrillar associated protein 5
1387464_at,-0.4132165910000019,7.475343545166667,-2.598462568074119,0.0374950552776173,0.3134143212456954,-3.572151813078774,Glra1,"glycine receptor, alpha 1 subunit"
1376937_at,-0.7435719176666694,10.2770142545,-2.597955253804093,0.0375218888624322,0.3134143212456954,-3.57282093657938,RGD1565927,similar to 4631422O05Rik protein
1369004_at,-0.5065054893333337,6.650846878666666,-2.5969084898138,0.037577319384347,0.313470240218296,-3.574201618782981,Rab26,"RAB26, member RAS oncogene family"
1375737_at,-0.4726743700000004,4.848107179,-2.591071313150117,0.037887998961287,0.3144942391771689,-3.581902083897018,Vamp5,vesicle-associated membrane protein 5
1384143_at,-0.554884751666668,4.9697951475,-2.590758940071977,0.0379047004399081,0.3144942391771689,-3.582314227901705,Cgn,cingulin
1382096_at,-0.6387505530000002,4.7882953485,-2.590493054302369,0.0379189224809374,0.3144942391771689,-3.582665041324378,Cmtm5,CKLF-like MARVEL transmembrane domain containing 5
1380291_at,-0.368894735666668,4.7408756415,-2.589030007500848,0.0379972798396421,0.3146105979054932,-3.584595481652785,RGD1564972,RGD1564972
1371691_at,-0.974602858,8.686843633666667,-2.587635420070533,0.0380721285051868,0.3147275716062748,-3.586435711174846,Rarres2,retinoic acid receptor responder (tazarotene induced) 2
1384950_at,-0.5353213946666676,7.531077146333334,-2.585001503255908,0.0382139143759089,0.3154803618732127,-3.589911614058017,Pi4k2b,phosphatidylinositol 4-kinase type 2 beta
1383904_at,-0.5326464973333338,4.079623540333333,-2.584540906120583,0.0382387654191318,0.315516120141713,-3.590519492666427,Fgl1,fibrinogen-like 1
1371375_at,-0.3315083166666711,12.634527365,-2.583963243437287,0.0382699565268074,0.3155242253518517,-3.591281887559323,Dstn,destrin
1371570_at,-0.3543074923333344,6.448829333166667,-2.583198425470763,0.0383112941272047,0.3156140227978654,-3.592291318694709,Scrt1,"scratch homolog 1, zinc finger protein (Drosophila)"
1387490_at,-0.3701604206666675,4.699774742,-2.581939751237909,0.0383794259061099,0.3158947429638193,-3.593952631500348,Tgm4,transglutaminase 4 (prostate)
1388744_at,-0.3301305770000017,8.709847291166668,-2.578674811433609,0.0385567481313362,0.3163481215091168,-3.598262425010626,Mcm7,minichromosome maintenance deficient 7 (S. cerevisiae)
1393545_at,-0.3467702866666683,7.435380458666667,-2.576269910648657,0.0386879088995925,0.3165218785742672,-3.60143734032032,Tcfcp2l2,transcription factor CP2-like 2
1383726_at,-0.4945864676666673,6.368627150833333,-2.576117118500749,0.0386962577783283,0.3165218785742672,-3.601639065477708,RGD1309360,hypothetical LOC294715
1369776_a_at,-0.4380017916666676,4.390701532166666,-2.576061803417207,0.0386992807735014,0.3165218785742672,-3.601712096024039,Shank2,SH3/ankyrin domain gene 2
1393221_at,-0.5561316806666674,5.741182963,-2.575664322861576,0.0387210105390836,0.316557493889317,-3.602236880651521,RGD1564865,similar to 20-alpha-hydroxysteroid dehydrogenase
1367841_a_at,-0.9068977833333346,4.894640008666666,-2.57527755977095,0.0387421666470958,0.3166472117103899,-3.602747523875926,Prl8a9,"prolactin family 8, subfamily a, member 9"
1391501_at,-0.3588953020000003,7.892701307999999,-2.573659969892887,0.0388307806405537,0.3168115585409335,-3.604883319351939,Ift80,intraflagellar transport 80 homolog (Chlamydomonas)
1377379_at,-1.210443734666668,5.649643461,-2.571814505808899,0.0389321368911549,0.3171576351286098,-3.607320170331449,Irf6,interferon regulatory factor 6
1368829_at,-0.5501740800000025,11.75309944333333,-2.57083026710731,0.0389863061770249,0.3172014982767329,-3.608619890678293,Fbn1,fibrillin 1
1379311_at,-0.4038422906666689,6.543906053,-2.569131299488475,0.0390799973509801,0.3174892470266799,-3.610863561758334,Arid5a,AT rich interactive domain 5A (Mrf1 like)
1385220_at,-0.5031315486666669,7.241542180333333,-2.564632796007637,0.0393292103046654,0.317954538233394,-3.616805093966474,Zwilch,"Zwilch, kinetochore associated, homolog (Drosophila)"
1389290_at,-0.3129161203333357,9.677254200166669,-2.564591146337629,0.0393315254054428,0.317954538233394,-3.616860109188158,Dnajc10,"DnaJ (Hsp40) homolog, subfamily C, member 10"
1392943_at,-0.4941603343333344,5.8537715275,-2.564149927503159,0.0393560593456095,0.3180701896021601,-3.617442922774569,Mboat2,membrane bound O-acyltransferase domain containing 2
1385297_at,-0.4838689170000013,5.159086863166666,-2.559844902007696,0.0395962811433724,0.3188162346650684,-3.623130058057058,Recql4,RecQ protein-like 4
1368810_a_at,-0.3047127726666666,7.447575330666667,-2.559521810052207,0.0396143714906877,0.3188162346650684,-3.623556917455649,Mbp,myelin basic protein
1368575_at,-0.5331977213333335,6.674816290666667,-2.557390531096137,0.0397339212339092,0.3188546922967714,-3.626372838508693,Slc6a18,"solute carrier family 6 (neurotransmitter transporter), member 18"
1377099_at,-0.5058449106666683,5.036565065333333,-2.556962815867164,0.0397579584336599,0.3188546922967714,-3.62693797999846,RGD1560559,similar to RIKEN cDNA 2310042E22
1368193_at,-0.3702915510000014,6.133583625166667,-2.556942160117614,0.0397591196521902,0.3188546922967714,-3.626965272750578,Slc26a4,"solute carrier family 26, member 4"
1387477_at,-0.5941566626666678,4.231194933333333,-2.55691377112879,0.0397607156733939,0.3188546922967714,-3.627002783584657,Kcnk12,"potassium channel, subfamily K, member 12"
1387707_at,-0.6756458283333345,5.3179828325,-2.554854189399208,0.039876683574074,0.3192084896963004,-3.629724255724249,Slc2a3,"solute carrier family 2 (facilitated glucose transporter), member 3"
1368824_at,-0.5618416473333362,9.915625731333334,-2.553799295182599,0.0399362178038751,0.3195205653415781,-3.631118248747434,Cald1,caldesmon 1
1390250_x_at,-0.5021104810000012,9.634155114166669,-2.550954730321521,0.0400972174665091,0.3202395794774601,-3.63487749551562,LOC685152,similar to Probable phospholipid-transporting ATPase ID (ATPase class I type 8B member 2)
1383360_at,-0.3245846430000008,6.7890640895,-2.550503599172716,0.0401228132806253,0.3202395794774601,-3.635473728202971,RGD735112,similar to RIKEN cDNA 5830404H04
1373971_at,-0.4147146540000002,6.014600356333333,-2.550310828199726,0.0401337557248354,0.3202395794774601,-3.635728505100384,Agpat7,"1-acylglycerol-3-phosphate O-acyltransferase 7 (lysophosphatidic acid acyltransferase, eta)"
1388543_at,-0.4963785803333344,6.087635358166667,-2.549758731683446,0.0401651121601674,0.3202395794774601,-3.636458197279735,Ppapdc1a,phosphatidic acid phosphatase type 2 domain containing 1A
1382010_at,-0.4146610896666673,7.588224411166666,-2.549327494776658,0.0401896221463307,0.3202395794774601,-3.637028163192328,LOC691750,hypothetical protein LOC691750
1383840_at,-0.5762551620000008,5.403601805333333,-2.54855008422102,0.0402338468923615,0.3202395794774601,-3.638055690896376,Csgalnact1,chondroitin sulfate N-acetylgalactosaminyltransferase 1
1387678_at,-0.3053711253333343,8.060905377,-2.54735527331217,0.0403019154966899,0.3203872730941017,-3.639634969618296,Nras,neuroblastoma ras oncogene
1372037_at,-0.4476474133333363,10.61286052,-2.547015494055717,0.0403212947391561,0.3203872730941017,-3.640084096717472,Pdlim7,PDZ and LIM domain 7
1368836_a_at,-1.038160801000001,7.762434403166667,-2.546297105366826,0.0403622999370389,0.3204643299008098,-3.64103369665332,Acan,aggrecan
1373595_at,-0.3450231533333338,10.62865940666667,-2.5462526161697,0.0403648407852216,0.3204643299008098,-3.641092505422188,Tmem43,transmembrane protein 43
1391761_at,-0.5838751790000007,5.019458055499999,-2.545890000574123,0.0403855565626673,0.3204643299008098,-3.641571838466558,Chit1,chitinase 1 (chitotriosidase)
1371702_at,-0.5682398466666662,10.68117332666667,-2.544635061524287,0.0404573353937623,0.3204643299008098,-3.64323076398437,Tspan7,tetraspanin 7
1367564_at,-0.4300390900000018,13.43852329166667,-2.542318346001244,0.0405901948395361,0.3209546069958644,-3.646293476946145,Nppa,natriuretic peptide precursor type A
1389734_x_at,-0.5291217166666687,4.370211919333333,-2.539494264838058,0.0407527670169211,0.3213308676666608,-3.650027290065422,RT1-Aw2,"RT1 class Ib, locus Aw2"
1384581_at,-0.610906283333334,9.177571137666666,-2.539108089937255,0.0407750504785544,0.3213308676666608,-3.650537895390601,Actg1,"actin, gamma, cytoplasmic 1"
1381963_at,-0.5554703073333338,5.849849621333333,-2.538745636430621,0.0407959767128443,0.3213308676666608,-3.651017142615848,RGD1566296,similar to RIKEN cDNA B230114P05
1389670_at,-0.4891877176666669,6.130934635833333,-2.537424994341536,0.0408723187810341,0.3213876717500329,-3.652763390501788,Hoxa10,homeo box A10
1384488_at,-0.381117662000002,8.059220234666666,-2.535403531648514,0.0409894618962699,0.321733887713374,-3.655436477289616,Cdkn2d,similar to cyclin-dependent kinase inhibitor 2D
1398303_s_at,-0.4983593623333337,9.367998600166668,-2.534334258630993,0.0410515675364186,0.3217645138466835,-3.656850512872375,Tpm3,"tropomyosin 3, gamma"
1381279_at,-0.5496093430000015,8.5463248095,-2.533744727009853,0.041085850760072,0.3218460636744282,-3.65763014882015,Ripk2,receptor (TNFRSF)-interacting serine-threonine kinase 2
1370850_at,-1.018943945333334,5.498652378666667,-2.527560207097472,0.0414473064960752,0.3232170783128205,-3.665809959521486,Scn3b,"sodium channel, voltage-gated, type III, beta"
1376690_at,-0.3745450973333344,9.498425642666666,-2.526983401690131,0.0414811866932006,0.3232331307872327,-3.666572948690097,Med21,mediator complex subunit 21
1376084_a_at,-0.670209090000002,6.669753472333333,-2.52395930189066,0.0416592884445373,0.3234306812583603,-3.670573430585171,Espl1,extra spindle poles like 1 (S. cerevisiae)
1396299_at,-0.5916399953333336,4.622226476666667,-2.523706026548916,0.0416742410180875,0.3234306812583603,-3.670908499116853,Zyx,zyxin
1367912_at,-0.6797564823333337,9.4932522775,-2.523507804307485,0.0416859473342846,0.3234306812583603,-3.671170737631605,Ltbp1,latent transforming growth factor beta binding protein 1
1369801_at,-0.3693720500000006,6.413233757,-2.522390918235743,0.0417519708505473,0.3234871585167989,-3.672648357539384,Sell,"selectin, lymphocyte"
1385781_at,-0.7181431453333338,6.198961575666667,-2.519801649640012,0.0419054523176393,0.3241028753111824,-3.6760741283027,Ercc6l,excision repair cross-complementing rodent repair deficiency complementation group 6 - like
1375999_at,-0.4527111056666676,4.625504016833333,-2.519115202541261,0.0419462406949143,0.324278329534132,-3.676982392610015,RGD1312005,similar to DD1
1398414_at,-0.3655617233333343,3.867650389666667,-2.518655969269242,0.0419735512287753,0.324278329534132,-3.677590033305718,LOC691504,similar to Zinc finger protein ZFPM1 (Zinc finger protein multitype 1) (Friend of GATA protein 1) (Friend of GATA-1) (FOG-1)
1370104_at,-0.3703475000000012,5.241734107333333,-2.517075870330742,0.0420676611411126,0.3244662718312238,-3.679680833587181,Pde6h,"phosphodiesterase 6H, cGMP-specific, cone, gamma"
1391837_at,-0.5137335456666672,8.874457359166666,-2.516494267803077,0.0421023564444339,0.3244662718312238,-3.680450442572888,RGD1565705,similar to chr2 synaptotagmin
1393441_at,-0.4476828573333352,7.478484074333333,-2.51620922165429,0.0421193716641258,0.3244662718312238,-3.680827636975827,Cdkn2d,similar to cyclin-dependent kinase inhibitor 2D
1369861_at,-0.4872204463333342,4.910270532166667,-2.515183880464691,0.0421806364823126,0.3248577548200695,-3.682184474468953,Gabra6,"gamma-aminobutyric acid (GABA-A) receptor, subunit alpha 6"
1394610_at,-0.484377861333334,7.631276766333333,-2.510742175204746,0.0424471055592781,0.3255028811834817,-3.688062721861937,Grb10,growth factor receptor bound protein 10
1395316_at,-0.399673144000001,9.094901561666669,-2.510251864663088,0.0424766278124299,0.3255028811834817,-3.688711660875271,Mageh1,"melanoma antigen, family H, 1"
1390816_at,-0.576734701666666,8.267735401833333,-2.51011208146845,0.0424850482628634,0.3255028811834817,-3.688896669504715,LOC685152,similar to Probable phospholipid-transporting ATPase ID (ATPase class I type 8B member 2)
1368959_at,-0.309180736333334,6.385972579166666,-2.509431538831246,0.0425260685632491,0.3255028811834817,-3.689797406582596,Pacsin1,protein kinase C and casein kinase substrate in neurons 1
1369603_at,-0.3021380106666674,4.988457997666667,-2.508275130219708,0.0425958667340904,0.3256621056266278,-3.691328024111775,Kcnip1,Kv channel-interacting protein 1
1369805_at,-0.3971889816666676,7.187975962833333,-2.507835775475991,0.0426224164469831,0.3256621056266278,-3.691909566855305,Sc65,synaptonemal complex protein SC65
